股票代號    公司簡稱    開盤        最高        最低        昨收        漲停價      跌停價      當盤成交價  當盤成交量  累積成交量  
8046        南電        44.10       46.70       44.10       49.00       53.90       44.10       46.70       239         11618       
8103        瀚荃        20.65       20.65       19.80       21.95       24.10       19.80       19.95       4           417         
8213        志超        27.60       28.95       27.40       30.30       33.30       27.30       28.50       90          3663        
8249        菱光        17.50       17.90       16.75       18.10       19.90       16.30       17.90       24          585         
2347        聯強        33.20       34.30       32.80       35.40       38.90       31.90       33.75       857         13217       
2414        精技        21.30       21.30       20.60       22.00       24.20       19.80       21.15       2           615         
2430        燦坤        14.40       14.40       13.30       14.70       16.15       13.25       13.35       5           267         
2459        敦吉        37.50       37.95       36.25       38.65       42.50       34.80       37.65       5           357         
3010        華立        47.25       49.55       47.25       51.60       56.70       46.45       49.35       16          1071        
3028        增你強      17.70       18.45       17.70       19.55       21.50       17.60       18.40       18          1239        
3033        威健        14.90       15.00       14.30       15.70       17.25       14.15       14.70       24          2286        
3036        文曄        36.00       37.10       35.20       37.65       41.40       33.90       36.80       67          2864        
3048        益登        12.90       13.55       12.75       14.15       15.55       12.75       13.40       26          1377        
3055        蔚華科      25.60       26.10       25.00       27.55       30.30       24.80       25.60       12          605         
3209        全科        16.70       17.65       16.70       18.25       20.05       16.45       17.45       13          1540        
3312        弘憶股      11.70       11.80       11.45       12.70       13.95       11.45       11.70       27          1614        
3528        安馳        35.50       36.75       33.75       37.45       41.15       33.75       36.45       6           167         
3702        大聯大      36.15       38.30       35.70       37.40       41.10       33.70       37.60       747         9140        
3702A       大聯大甲特  50.60       50.60       49.65       51.00       56.10       45.90       50.00       14          1717        
5434        崇越        89.60       92.90       89.50       96.50       106.00      86.90       92.30       52          1782        
6189        豐藝        30.90       31.05       29.85       32.20       35.40       29.00       31.00       41          1405        
6281        全國電      65.00       65.50       62.70       66.00       72.60       59.40       65.00       3           281         
8070        長華        142.00      148.50      139.50      151.50      166.50      136.50      146.00      4           315         
8072        陞泰        20.00       20.30       20.00       20.00       22.00       18.00       20.05       7           689         
8112        至上        30.00       31.60       29.50       31.60       34.75       28.45       31.45       286         8626        
2427        三商電      9.13        10.00       9.00        10.00       11.00       9.00        10.00       40          1147        
2453        凌群        12.60       13.05       12.50       13.85       15.20       12.50       12.90       12          1386        
2468        華經        13.10       13.10       12.15       13.50       14.85       12.15       12.80       17          897         
2471        資通        16.35       17.30       16.30       18.10       19.90       16.30       17.25       33          427         
2480        敦陽科      55.20       57.10       53.80       58.30       64.10       52.50       56.60       33          2871        
3029        零壹        27.20       28.65       27.20       29.85       32.80       26.90       28.40       137         2735        
3130        一零四      140.50      146.50      140.00      149.00      163.50      134.50      146.50      2           64          
4994        傳奇        50.20       51.00       50.10       55.60       61.10       50.10       50.20       37          733         
5203        訊連        100.50      107.50      99.60       109.50      120.00      98.60       106.50      40          2063        
6112        聚碩        33.00       34.20       32.05       34.70       38.15       31.25       34.20       28          1665        
6183        關貿        38.50       38.90       37.10       39.50       43.45       35.55       38.70       2           447         
6214        精誠        71.80       74.70       70.40       75.50       83.00       68.00       74.40       21          1873        
2312        金寶        10.75       11.30       10.40       11.40       12.50       10.30       11.25       244         11865       
2317        鴻海        70.00       75.00       69.90       74.70       82.10       67.30       74.60       5778        108327      
2354        鴻準        50.30       53.80       50.20       55.20       60.70       49.70       53.30       302         9179        
2359        所羅門      16.00       16.90       15.75       17.45       19.15       15.75       16.30       46          1964        
2360        致茂        113.00      124.50      111.00      123.00      135.00      111.00      124.50      246         3989        
2373        震旦行      83.60       85.20       80.60       85.80       94.30       77.30       85.20       27          73          
2390        云辰        7.13        7.43        7.13        7.92        8.71        7.13        7.36        67          1640        
2404        漢唐        157.50      160.00      151.50      168.00      184.50      151.50      158.50      36          4953        
2423        固緯        23.35       23.35       21.65       23.90       26.25       21.55       22.75       5           600         
2433        互盛電      45.20       48.35       45.20       48.95       53.80       44.10       48.10       10          543         
2461        光群雷      12.80       13.10       12.40       13.75       15.10       12.40       13.00       46          3848        
2464        盟立        28.50       29.45       28.20       31.20       34.30       28.10       29.00       45          2024        
2474        可成        182.00      193.00      181.00      201.00      221.00      181.00      190.50      752         10629       
2477        美隆電      17.50       18.05       16.90       18.75       20.60       16.90       17.95       9           917         
2482        連宇        11.55       11.75       11.05       12.25       13.45       11.05       11.15       8           677         
2488        漢平        26.45       27.50       26.20       28.40       31.20       25.60       27.50       17          746         
2495        普安        11.10       11.10       10.70       11.55       12.70       10.40       11.05       9           468         
3018        同開        18.00       18.60       17.85       19.80       21.75       17.85       18.40       23          1167        
3030        德律        44.50       47.60       44.30       48.80       53.60       43.95       47.30       22          1608        
3043        科風        1.62        1.65        1.62        1.80        1.98        1.62        1.62        40          204         
3305        昇貿        19.50       19.75       18.60       20.55       22.60       18.50       19.70       4           275         
3450        聯鈞        59.30       63.80       58.60       65.10       71.60       58.60       62.50       252         9763        
3518        柏騰        20.90       22.70       20.70       22.95       25.20       20.70       22.25       12          1304        
3617        碩天        80.40       83.00       80.40       89.30       98.20       80.40       83.00       22          973         
3665        貿聯-KY     159.50      165.00      157.50      175.00      192.50      157.50      163.50      69          5185        
5225        東科-KY     22.70       24.10       22.50       24.70       27.15       22.25       23.10       78          1145        
6139        亞翔        23.00       23.85       22.90       25.40       27.90       22.90       23.55       16          1168        
6192        巨路        58.80       59.10       57.30       63.00       69.30       56.70       59.10       20          465         
6196        帆宣        56.20       61.70       55.80       61.70       67.80       55.60       61.70       85          2705        
6201        亞弘電      33.25       33.25       32.00       33.95       37.30       30.60       32.90       2           211         
6215        和椿        11.45       11.90       11.45       12.70       13.95       11.45       11.85       13          558         
6283        淳安        16.60       17.00       16.60       18.40       20.20       16.60       16.60       2           998         
6409        旭隼        607.00      650.00      603.00      670.00      737.00      603.00      641.00      7           186         
6558        興能高      40.60       40.80       40.60       45.10       49.60       40.60       40.60       62          660         
6698        旭暉應材    52.30       53.90       52.20       57.90       63.60       52.20       53.40       12          672         
8021        尖點        17.50       17.75       16.90       18.45       20.25       16.65       17.60       50          1948        
8201        無敵        7.56        8.20        7.56        8.40        9.24        7.56        8.20        25          342         
1598        岱宇        35.80       35.80       32.90       36.55       40.20       32.90       33.65       36          703         
1701        中化        18.20       18.70       17.85       19.80       21.75       17.85       18.20       96          5291        
1707        葡萄王      200.00      210.00      198.00      218.50      240.00      197.00      209.00      104         2829        
1720        生達        31.65       31.65       29.75       33.05       36.35       29.75       30.85       9           1103        
1731        美吾華      11.85       12.25       11.85       13.10       14.40       11.80       12.20       29          2312        
1733        五鼎        21.50       21.75       21.00       23.30       25.60       21.00       21.10       24          1085        
1734        杏輝        17.40       17.80       17.35       19.25       21.15       17.35       17.70       34          2076        
1736        喬山        53.90       54.90       52.90       58.70       64.50       52.90       53.80       61          2874        
1760        寶齡富錦    69.40       70.50       69.20       76.80       84.40       69.20       69.90       11          1204        
1762        中化生      34.15       34.90       34.15       37.90       41.65       34.15       34.15       108         2791        
1783        和康生      18.00       18.00       17.95       19.90       21.85       17.95       17.95       33          305         
1786        科妍        44.55       45.80       44.55       49.50       54.40       44.55       44.85       34          881         
1789        神隆        28.05       28.40       27.10       30.10       33.10       27.10       27.20       160         10118       
1795        美時        72.00       73.00       72.00       79.90       87.80       72.00       72.50       70          2573        
3164        景岳        20.55       22.40       20.20       22.40       24.60       20.20       22.40       129         941         
3705        永信        41.00       42.00       40.00       43.05       47.35       38.75       42.00       10          981         
4104        佳醫        50.00       50.80       49.30       51.80       56.90       46.65       50.60       14          995         
4106        雃博        21.25       21.45       21.20       23.55       25.90       21.20       21.40       22          1074        
4108        懷特        14.30       14.50       14.25       15.80       17.35       14.25       14.45       7           706         
4119        旭富        105.50      108.50      103.50      115.00      126.50      103.50      107.00      80          4139        
4133        亞諾法      30.80       31.40       30.60       34.00       37.40       30.60       30.60       23          1633        
4137        麗豐-KY     156.00      169.00      154.50      168.00      184.50      151.50      168.00      37          1415        
4141        龍燈-KY     13.85       13.90       13.20       14.40       15.80       13.00       13.35       13          1268        
4142        國光生      28.10       29.30       27.90       31.00       34.10       27.90       28.35       427         29076       
4144        康聯-KY     23.40       25.80       23.40       26.00       28.60       23.40       25.80       45          239         
4148        全宇生技-KY 25.00       25.45       24.95       27.70       30.45       24.95       24.95       8           406         
4155        訊映        26.30       27.85       26.20       29.10       32.00       26.20       27.00       24          2091        
4164        承業醫      32.10       32.60       31.60       35.10       38.60       31.60       32.30       9           1459        
4190        佐登-KY     73.30       73.80       72.50       80.50       88.50       72.50       73.60       22          911         
4737        華廣        69.60       75.80       69.60       77.00       84.70       69.30       75.80       16          225         
4746        台耀        49.00       50.80       47.20       52.40       57.60       47.20       49.00       273         10990       
6452        康友-KY     170.50      174.00      170.00      188.50      207.00      170.00      170.00      174         2905        
6491        晶碩        110.00      112.00      108.00      119.50      131.00      108.00      111.00      3           482         
6541        泰福-KY     36.00       36.00       34.75       38.60       42.45       34.75       35.95       31          1190        
6666        羅麗芬-KY   106.50      107.00      105.50      117.00      128.50      105.50      105.50      68          332         
