股票代號    公司簡稱    開盤        最高        最低        昨收        漲停價      跌停價      當盤成交價  當盤成交量  累積成交量  
8046        南電        53.40       53.80       48.90       54.20       59.60       48.80       49.00       324         11117       
8103        瀚荃        22.35       22.35       21.70       22.65       24.90       20.40       21.95       13          326         
8213        志超        31.70       31.75       29.85       32.25       35.45       29.05       30.30       41          2707        
8249        菱光        19.80       19.80       18.10       19.90       21.85       17.95       18.10       24          627         
2347        聯強        36.40       36.45       35.10       36.70       40.35       33.05       35.40       372         7197        
2414        精技        22.60       22.60       21.80       22.70       24.95       20.45       22.00       10          537         
2430        燦坤        15.20       15.20       14.60       15.30       16.80       13.80       14.70       6           320         
2459        敦吉        39.15       39.15       38.20       39.65       43.60       35.70       38.65       4           354         
3010        華立        52.60       52.60       51.50       53.40       58.70       48.10       51.60       9           739         
3028        增你強      19.95       19.95       19.40       19.95       21.90       18.00       19.55       42          857         
3033        威健        16.10       16.10       15.70       16.20       17.80       14.60       15.70       15          1316        
3036        文曄        38.20       38.20       37.50       38.40       42.20       34.60       37.65       56          2910        
3048        益登        14.85       14.90       14.10       15.20       16.70       13.70       14.15       25          1442        
3055        蔚華科      28.95       29.05       27.55       29.40       32.30       26.50       27.55       10          333         
3209        全科        18.95       18.95       18.10       19.05       20.95       17.15       18.25       34          1464        
3312        弘憶股      13.65       13.65       12.70       13.55       14.90       12.20       12.70       28          925         
3528        安馳        37.50       37.50       36.35       37.85       41.60       34.10       -           -           78          
3702        大聯大      38.00       38.15       37.35       38.30       42.10       34.50       37.40       426         8729        
3702A       大聯大甲特  51.60       51.60       51.00       51.60       56.70       46.45       51.00       5           948         
5434        崇越        100.00      100.00      95.20       101.50      111.50      91.40       96.50       57          2044        
6189        豐藝        33.30       33.30       32.00       33.65       37.00       30.30       32.20       21          1161        
6281        全國電      66.80       66.80       65.70       66.90       73.50       60.30       66.00       3           212         
8070        長華        158.50      158.50      151.00      158.50      174.00      143.00      151.50      4           335         
8072        陞泰        20.10       20.15       20.00       20.15       22.15       18.15       20.00       5           257         
8112        至上        31.95       32.00       30.80       32.10       35.30       28.90       31.60       330         6678        
2427        三商電      10.30       10.30       9.98        10.40       11.40       9.36        10.00       8           393         
2453        凌群        14.70       14.70       13.75       14.90       16.35       13.45       13.85       12          982         
2468        華經        13.50       13.55       13.10       13.50       14.85       12.15       13.50       33          694         
2471        資通        18.85       18.85       17.90       18.85       20.70       17.00       18.10       4           430         
2480        敦陽科      60.00       60.20       57.80       61.00       67.10       54.90       58.30       99          2813        
3029        零壹        30.35       30.45       29.60       31.00       34.10       27.90       29.85       103         2239        
3130        一零四      151.00      151.00      149.00      151.50      166.50      136.50      149.00      2           24          
4994        傳奇        61.70       61.70       55.60       61.70       67.80       55.60       55.60       53          682         
5203        訊連        115.00      116.00      108.00      117.00      128.50      105.50      109.50      80          2258        
6112        聚碩        36.00       36.00       34.30       36.20       39.80       32.60       34.70       35          1717        
6183        關貿        39.50       39.50       38.55       39.55       43.50       35.60       39.50       2           289         
6214        精誠        78.60       78.60       75.30       79.30       87.20       71.40       75.50       76          2024        
2312        金寶        12.00       12.00       11.30       12.15       13.35       10.95       11.40       280         9932        
2317        鴻海        77.40       77.50       74.50       78.60       86.40       70.80       74.70       4350        85368       
2354        鴻準        57.90       57.90       54.30       58.10       63.90       52.30       55.20       278         8061        
2359        所羅門      18.80       18.80       17.40       19.00       20.90       17.10       17.45       23          1582        
2360        致茂        132.00      132.00      121.00      134.00      147.00      121.00      123.00      63          3826        
2373        震旦行      86.10       86.10       83.10       87.00       95.70       78.30       85.80       28          115         
2390        云辰        8.61        8.70        7.92        8.79        9.66        7.92        7.92        58          3324        
2404        漢唐        173.50      174.00      166.00      177.00      194.50      159.50      168.00      58          2836        
2423        固緯        24.90       24.90       23.90       24.90       27.35       22.45       23.90       15          442         
2433        互盛電      50.10       50.20       48.65       50.80       55.80       45.75       48.95       10          388         
2461        光群雷      15.05       15.10       13.55       15.05       16.55       13.55       13.75       25          2822        
2464        盟立        33.00       33.60       31.10       33.60       36.95       30.25       31.20       42          1423        
2474        可成        214.00      217.00      199.00      220.50      242.50      198.50      201.00      270         7188        
2477        美隆電      20.00       20.00       18.50       20.20       22.20       18.20       18.75       6           281         
2482        連宇        12.45       12.45       11.70       12.40       13.60       11.20       12.25       26          360         
2488        漢平        30.10       30.10       28.00       30.10       33.10       27.10       28.40       8           720         
2495        普安        11.90       11.90       11.50       12.05       13.25       10.85       11.55       3           424         
3018        同開        21.90       22.70       19.80       21.90       24.05       19.75       19.80       36          2924        
3030        德律        50.80       50.90       48.55       51.00       56.10       45.90       48.80       45          1334        
3043        科風        1.81        1.81        1.71        1.85        2.03        1.67        1.80        3           72          
3305        昇貿        21.40       21.40       20.45       21.70       23.85       19.55       20.55       9           355         
3450        聯鈞        70.70       70.70       64.80       71.80       78.90       64.70       65.10       251         9595        
3518        柏騰        24.95       25.50       22.95       25.50       28.05       22.95       22.95       35          1084        
3617        碩天        95.70       95.70       88.00       97.10       106.50      87.40       89.30       9           799         
3665        貿聯-KY     187.00      187.00      172.50      188.00      206.50      169.50      175.00      120         2868        
5225        東科-KY     27.20       27.20       24.50       27.20       29.90       24.50       24.70       11          1315        
6139        亞翔        26.80       26.80       25.05       26.80       29.45       24.15       25.40       25          1075        
6192        巨路        64.20       64.20       62.00       65.50       72.00       59.00       63.00       5           294         
6196        帆宣        66.10       66.10       61.70       68.50       75.30       61.70       61.70       49          5567        
6201        亞弘電      34.50       34.55       33.95       34.55       38.00       31.10       33.95       32          198         
6215        和椿        13.50       13.50       12.60       13.50       14.85       12.15       12.70       5           323         
6283        淳安        20.10       20.10       18.40       20.40       22.40       18.40       18.40       2           1050        
6409        旭隼        670.00      705.00      656.00      664.00      730.00      598.00      670.00      18          444         
6558        興能高      49.20       49.20       45.10       50.10       55.10       45.10       45.10       2           1692        
6698        旭暉應材    61.00       61.00       56.70       63.00       69.30       56.70       57.90       15          367         
8021        尖點        19.05       19.15       18.05       19.30       21.20       17.40       18.45       34          1649        
8201        無敵        9.23        9.23        8.31        9.23        10.15       8.31        8.40        10          148         
1598        岱宇        36.45       36.55       35.75       36.70       40.35       33.05       36.55       264         1138        
1701        中化        20.80       21.10       19.50       20.90       22.95       18.85       19.80       170         4513        
1707        葡萄王      226.50      228.50      210.50      225.00      247.50      202.50      218.50      115         2961        
1720        生達        34.50       34.65       33.00       34.50       37.95       31.05       33.05       49          865         
1731        美吾華      13.95       14.00       13.00       14.05       15.45       12.65       13.10       35          2067        
1733        五鼎        25.45       25.45       23.30       25.70       28.25       23.15       23.30       59          776         
1734        杏輝        20.60       20.60       19.25       20.45       22.45       18.45       19.25       39          1237        
1736        喬山        62.00       63.00       57.80       63.90       70.20       57.60       58.70       77          2954        
1760        寶齡富錦    82.00       82.20       74.60       81.60       89.70       73.50       76.80       14          940         
1762        中化生      42.15       43.60       37.90       42.10       46.30       37.90       37.90       50          7648        
1783        和康生      22.00       22.00       19.85       22.05       24.25       19.85       19.90       2           595         
1786        科妍        53.30       54.00       49.50       55.00       60.50       49.50       49.50       22          1214        
1789        神隆        32.70       33.45       29.50       32.30       35.50       29.10       30.10       386         16556       
1795        美時        87.70       87.80       79.90       88.70       97.50       79.90       79.90       16          4187        
3164        景岳        23.90       23.90       22.00       24.00       26.40       21.60       22.40       5           294         
3705        永信        44.90       44.90       43.05       45.05       49.55       40.55       43.05       17          803         
4104        佳醫        52.50       52.50       51.70       53.00       58.30       47.70       51.80       8           594         
4106        雃博        25.70       26.35       23.50       25.50       28.05       22.95       23.55       41          1475        
4108        懷特        17.35       17.35       15.65       17.35       19.05       15.65       15.80       13          816         
4119        旭富        127.50      128.00      115.00      127.50      140.00      115.00      115.00      53          6017        
4133        亞諾法      36.70       36.85       33.25       36.90       40.55       33.25       34.00       29          2885        
4137        麗豐-KY     175.50      176.00      163.00      177.50      195.00      160.00      168.00      34          1170        
4141        龍燈-KY     15.30       15.30       14.40       15.30       16.80       13.80       14.40       52          845         
4142        國光生      32.60       32.60       30.00       32.60       35.85       29.35       31.00       1382        38643       
4144        康聯-KY     27.35       27.35       25.55       27.40       30.10       24.70       26.00       71          214         
4148        全宇生技-KY 30.00       30.05       27.40       30.40       33.40       27.40       27.70       11          325         
4155        訊映        31.80       31.80       29.10       32.30       35.50       29.10       29.10       11          2636        
4164        承業醫      37.30       37.30       33.90       37.65       41.40       33.90       35.10       4           692         
4190        佐登-KY     86.60       86.60       78.90       86.60       95.20       78.00       80.50       20          614         
4737        華廣        78.10       78.90       75.30       80.00       88.00       72.00       77.00       9           210         
4746        台耀        51.00       53.30       48.05       49.40       54.30       44.50       52.40       1226        30466       
6452        康友-KY     202.00      203.00      185.00      204.00      224.00      184.00      188.50      100         3386        
6491        晶碩        129.00      129.00      118.50      131.00      144.00      118.00      119.50      5           457         
6541        泰福-KY     41.20       41.45       38.05       41.75       45.90       37.60       38.60       23          808         
6666        羅麗芬-KY   124.00      124.50      117.00      126.50      139.00      114.00      117.00      11          158         
