股票代號    公司簡稱    開盤        最高        最低        昨收        漲停價      跌停價      當盤成交價  當盤成交量  累積成交量  
8103        瀚荃        17.60       18.90       17.55       19.25       21.15       17.35       18.80       5           280         
8213        志超        27.60       27.75       26.95       27.95       30.70       25.20       27.05       89          1636        
8249        菱光        15.85       17.30       15.85       17.35       19.05       15.65       16.60       14          290         
2347        聯強        34.00       35.80       33.80       34.30       37.70       30.90       34.60       1017        10424       
2414        精技        20.15       20.70       20.10       20.85       22.90       18.80       20.35       255         1075        
2430        燦坤        13.30       13.35       13.00       13.60       14.95       12.25       13.25       2           249         
2459        敦吉        36.05       36.40       35.70       36.75       40.40       33.10       35.95       1           256         
3010        華立        46.00       47.80       46.00       48.15       52.90       43.35       46.70       16          422         
3028        增你強      17.00       17.35       17.00       17.85       19.60       16.10       17.35       28          778         
3033        威健        13.00       13.35       12.50       13.80       15.15       12.45       12.75       33          1450        
3036        文曄        34.70       35.60       34.35       35.55       39.10       32.00       35.30       53          3054        
3048        益登        12.85       13.50       12.85       13.50       14.85       12.15       13.30       58          1343        
3055        蔚華科      23.50       25.55       23.50       25.30       27.80       22.80       25.10       2           117         
3209        全科        16.35       17.30       16.30       17.35       19.05       15.65       16.95       4           804         
3312        弘憶股      11.40       11.70       10.95       11.70       12.85       10.55       11.20       125         898         
3528        安馳        34.50       34.80       33.50       35.75       39.30       32.20       34.50       4           180         
3702        大聯大      36.00       36.20       35.00       36.45       40.05       32.85       35.10       898         8663        
3702A       大聯大甲特  49.05       49.05       48.30       49.45       54.30       44.55       48.30       4           580         
5434        崇越        87.00       89.70       86.90       89.90       98.80       81.00       87.40       85          1377        
6189        豐藝        29.00       30.15       29.00       30.45       33.45       27.45       29.40       32          907         
6281        全國電      62.50       62.70       62.00       62.70       68.90       56.50       -           -           203         
8070        長華        134.00      138.50      132.00      140.00      154.00      126.00      132.50      14          425         
8072        陞泰        20.05       20.30       20.00       20.40       22.40       18.40       20.05       2           232         
8112        至上        29.60       31.00       29.60       31.20       34.30       28.10       30.10       241         5678        
2427        三商電      9.03        9.50        9.03        9.74        10.70       8.77        9.50        18          362         
2453        凌群        12.25       12.60       12.05       12.80       14.05       11.55       12.20       20          725         
2468        華經        11.80       12.95       11.80       12.75       14.00       11.50       12.45       5           174         
2471        資通        16.25       17.10       16.20       17.25       18.95       15.55       16.90       1           217         
2480        敦陽科      52.10       55.00       52.10       54.50       59.90       49.05       54.00       60          1289        
3029        零壹        27.10       28.80       27.10       28.20       31.00       25.40       28.20       53          1766        
3130        一零四      142.50      142.50      139.00      143.50      157.50      129.50      140.00      2           55          
4994        傳奇        42.80       46.50       42.80       46.85       51.50       42.20       44.00       24          498         
5203        訊連        96.00       99.20       90.20       99.60       109.50      89.70       94.30       97          2564        
6112        聚碩        31.30       33.25       31.30       33.25       36.55       29.95       32.05       26          1380        
6183        關貿        37.95       38.80       37.60       38.60       42.45       34.75       38.10       11          232         
6214        精誠        72.60       74.50       72.10       74.50       81.90       67.10       72.90       33          1100        
2312        金寶        10.05       10.55       10.00       10.50       11.55       9.45        10.00       291         6182        
2317        鴻海        70.10       72.80       70.00       71.10       78.20       64.00       70.60       9137        68818       
2354        鴻準        50.20       51.20       50.00       52.00       57.20       46.80       51.00       1163        7740        
2359        所羅門      15.00       16.00       15.00       16.05       17.65       14.45       15.55       26          565         
2360        致茂        110.00      113.50      104.00      114.00      125.00      103.00      107.50      202         4614        
2373        震旦行      82.90       84.00       81.80       84.10       92.50       75.70       83.30       30          66          
2390        云辰        6.06        6.63        6.06        6.73        7.40        6.06        6.11        184         2275        
2404        漢唐        142.00      153.00      142.00      152.00      167.00      137.00      147.00      114         2145        
2423        固緯        20.50       21.95       20.50       21.95       24.10       19.80       21.10       1           252         
2433        互盛電      45.00       46.70       45.00       47.25       51.90       42.55       45.80       4           316         
2461        光群雷      12.35       12.90       12.25       13.00       14.30       11.70       12.90       127         1562        
2464        盟立        27.70       28.90       27.70       29.10       32.00       26.20       28.70       27          726         
2474        可成        173.00      194.00      173.00      187.00      205.50      168.50      188.50      638         7271        
2477        美隆電      17.50       18.50       17.35       18.45       20.25       16.65       17.75       3           487         
2482        連宇        10.20       10.20       9.90        10.50       11.55       9.45        9.97        20          296         
2488        漢平        24.75       26.10       24.75       26.50       29.15       23.85       25.60       12          346         
2495        普安        10.45       11.00       10.45       10.90       11.95       9.81        10.70       24          1274        
3018        同開        15.00       16.55       15.00       16.60       18.25       14.95       15.90       14          973         
3030        德律        43.05       44.90       43.05       45.00       49.50       40.50       43.30       39          1470        
3043        科風        1.55        1.62        1.50        1.65        1.81        1.49        1.50        17          125         
3305        昇貿        19.00       19.15       18.75       19.55       21.50       17.60       18.90       4           128         
3450        聯鈞        54.50       61.70       54.50       59.00       64.90       53.10       60.30       217         7221        
3518        柏騰        20.15       21.60       20.00       21.20       23.30       19.10       20.15       36          611         
3617        碩天        75.00       79.30       74.20       79.70       87.60       71.80       75.50       18          580         
3665        貿聯-KY     142.00      157.00      141.50      153.50      168.50      138.50      147.00      99          2800        
5225        東科-KY     21.30       22.40       20.80       22.00       24.20       19.80       21.35       33          587         
6139        亞翔        21.40       22.50       21.25       23.10       25.40       20.80       21.25       35          946         
6192        巨路        56.80       56.90       55.00       57.60       63.30       51.90       55.30       8           313         
6196        帆宣        54.00       58.50       53.00       57.80       63.50       52.10       53.00       167         2126        
6201        亞弘電      31.80       31.80       31.50       32.80       36.05       29.55       31.60       2           174         
6215        和椿        10.10       10.70       10.10       11.00       12.10       9.90        10.25       8           529         
6283        淳安        13.60       14.70       13.60       15.10       16.60       13.60       13.65       14          1448        
6409        旭隼        588.00      617.00      588.00      607.00      667.00      547.00      601.00      8           137         
6558        興能高      32.95       35.00       32.90       36.55       40.20       32.90       32.90       6           1887        
6698        旭暉應材    44.05       47.00       43.90       48.60       53.40       43.75       44.20       4           405         
8021        尖點        16.50       17.20       16.40       17.00       18.70       15.30       16.50       114         1122        
8201        無敵        7.54        7.75        7.25        7.94        8.73        7.15        7.52        3           83          
1598        岱宇        35.65       36.60       35.20       36.80       40.45       33.15       36.60       93          638         
1701        中化        17.30       17.65       17.15       18.00       19.80       16.20       17.40       27          2139        
1707        葡萄王      203.00      214.00      203.00      210.00      231.00      189.00      207.00      74          1365        
1720        生達        30.10       30.55       29.95       30.90       33.95       27.85       30.05       2           402         
1731        美吾華      11.95       12.10       11.75       12.35       13.55       11.15       11.80       34          1003        
1733        五鼎        20.00       20.40       19.85       20.85       22.90       18.80       19.90       15          683         
1734        杏輝        16.20       16.85       16.15       17.55       19.30       15.80       16.25       47          1113        
1736        喬山        46.00       49.50       46.00       50.30       55.30       45.30       47.15       77          2314        
1760        寶齡富錦    59.40       62.70       59.40       66.00       72.60       59.40       59.40       17          1030        
1762        中化生      32.25       33.00       30.65       34.05       37.45       30.65       30.65       8           2638        
1783        和康生      15.60       16.00       15.50       17.20       18.90       15.50       15.50       15          594         
1786        科妍        40.10       44.05       40.10       44.25       48.65       39.85       41.00       15          489         
1789        神隆        25.40       26.40       24.90       27.00       29.70       24.30       25.85       120         5803        
1795        美時        58.90       62.70       58.80       65.30       71.80       58.80       58.80       8           3222        
3164        景岳        21.05       21.05       19.50       21.15       23.25       19.05       20.00       6           215         
3705        永信        39.20       40.30       39.15       40.60       44.65       36.55       40.00       16          802         
4104        佳醫        49.50       50.50       49.45       50.60       55.60       45.55       49.60       8           718         
4106        雃博        20.00       20.60       19.55       21.70       23.85       19.55       19.65       8           1088        
4108        懷特        12.60       13.20       12.50       13.85       15.20       12.50       12.50       43          570         
4119        旭富        98.10       103.00      97.10       103.00      113.00      92.70       98.50       130         2992        
4133        亞諾法      34.00       34.00       31.60       33.65       37.00       30.30       32.35       170         4074        
4137        麗豐-KY     160.50      169.50      159.00      165.50      182.00      149.00      164.50      35          682         
4141        龍燈-KY     12.40       12.40       11.65       12.90       14.15       11.65       12.00       47          497         
4142        國光生      30.50       31.00       28.70       30.20       33.20       27.20       28.85       1085        28411       
4144        康聯-KY     22.80       23.20       22.40       24.85       27.30       22.40       22.40       3           217         
4148        全宇生技-KY 22.60       22.60       20.35       22.60       24.85       20.35       20.40       9           277         
4155        訊映        26.00       26.15       25.00       26.45       29.05       23.85       25.60       31          847         
4164        承業醫      30.25       31.95       30.25       32.15       35.35       28.95       31.40       10          575         
4190        佐登-KY     64.50       70.00       64.10       69.80       76.70       62.90       67.20       9           552         
4737        華廣        68.70       70.90       63.90       70.90       77.90       63.90       65.50       14          344         
4746        台耀        49.30       52.50       44.30       49.20       54.10       44.30       44.35       309         12776       
6452        康友-KY     141.00      155.00      141.00      153.00      168.00      138.00      147.00      88          2034        
6491        晶碩        99.40       101.50      95.10       103.00      113.00      92.70       96.30       7           423         
6541        泰福-KY     30.10       31.50       29.35       32.60       35.85       29.35       29.75       19          767         
6666        羅麗芬-KY   92.10       97.00       91.90       100.00      110.00      90.00       93.60       3           182         
