股票代號    公司簡稱    開盤        最高        最低        昨收        漲停價      跌停價      當盤成交價  當盤成交量  累積成交量  
3338        泰碩        86.4000     88.0000     83.7000     84.0000     92.4000     75.6000     88.0000     640         9868
3376        新日興      106.0000    113.0000    103.5000    103.0000    113.0000    92.7000     113.0000    21          4844
3432        台端        9.0400      9.1700      9.0400      9.0400      9.9400      8.1400      -           -           12
3501        維熹        40.5500     41.0000     40.2000     39.9000     43.8500     35.9500     40.8500     3           194
3533        嘉澤        264.5000    272.5000    258.0000    265.0000    291.5000    238.5000    270.0000    59          1389
3550        聯穎        9.8000      9.8300      9.7500      9.8000      10.7500     8.8200      -           -           54
3593        力銘        7.9900      7.9900      7.4800      7.7800      8.5500      7.0100      -           -           3
3605        宏致        19.8500     19.8500     19.1000     19.6000     21.5500     17.6500     19.5500     5           803
3607        谷崧        9.1200      9.7300      9.0100      9.1200      10.0000     8.2100      9.5000      14          270
3645        達邁        28.5000     28.9500     27.9000     28.5000     31.3500     25.6500     28.8000     17          378
3653        健策        155.0000    165.5000    145.5000    151.0000    166.0000    136.0000    162.0000    178         10009
3679        新至陞      51.5000     51.6000     49.7000     50.1000     55.1000     45.1000     50.1000     1           65
4545        銘鈺        22.5000     23.8000     21.7000     22.0000     24.2000     19.8000     22.7000     10          141
4912        聯德控股-KY 72.9000     73.2000     68.2000     68.2000     75.0000     61.4000     69.3000     3           234
4915        致伸        40.0000     40.2500     38.5000     39.4000     43.3000     35.5000     38.6500     374         2431
4927        泰鼎-KY     51.9000     52.3000     50.4000     51.4000     56.5000     46.3000     51.8000     225         4979
4943        康控-KY     93.1000     93.9000     89.0000     92.4000     101.5000    83.2000     93.5000     97          2983
4958        臻鼎-KY     89.5000     91.7000     86.4000     86.8000     95.4000     78.2000     90.9000     366         11814
4989        榮科        13.9500     14.2000     13.1500     13.8000     15.1500     12.4500     13.8000     5           258
4999        鑫禾        29.5500     29.7000     29.0000     29.5000     32.4500     26.5500     29.5000     2           55
5469        瀚宇博      31.6000     33.0500     30.7000     31.6000     34.7500     28.4500     32.9000     212         8676
6108        競國        19.0000     19.4000     18.4500     18.6000     20.4500     16.7500     19.2500     26          594
6115        鎰勝        39.3000     39.3000     39.0000     39.2000     43.1000     35.3000     39.0500     14          114
6133        金橋        6.1400      6.3500      6.1300      6.3100      6.9400      5.6800      6.3500      2           67
6141        柏承        14.1000     15.3500     14.1000     14.0000     15.4000     12.6000     14.7500     48          3320
6153        嘉聯益      22.9500     23.6500     22.0500     22.8500     25.1000     20.6000     23.6000     287         6716
6155        鈞寶        17.9000     18.3000     17.6500     18.2500     20.0500     16.4500     18.3000     7           325
6165        捷泰        18.8000     19.6000     18.1000     18.2500     20.0500     16.4500     19.6000     2           468
6191        精成科      11.7500     12.4500     11.5000     11.6500     12.8000     10.5000     12.2500     185         6936
6197        佳必琪      25.3000     26.3500     24.7000     25.3000     27.8000     22.8000     26.3500     23          892
6205        詮欣        19.3500     19.7000     19.2000     19.1000     21.0000     17.2000     19.2500     1           183
6213        聯茂        129.0000    130.0000    123.5000    127.0000    139.5000    114.5000    130.0000    226         5300
6224        聚鼎        53.8000     54.4000     52.0000     53.1000     58.4000     47.8000     54.1000     2           365
6251        定穎        13.9500     14.2000     13.5000     13.4500     14.7500     12.1500     13.9500     247         9881
6269        台郡        94.3000     96.8000     92.4000     94.3000     103.5000    84.9000     96.5000     218         4870
6282        康舒        17.8500     17.8500     17.1500     17.7000     19.4500     15.9500     17.7000     74          2927
6412        群電        47.3000     48.9500     47.2500     47.1000     51.8000     42.4000     48.0000     84          1014
6449        鈺邦        23.1500     23.1500     22.4000     22.6500     24.9000     20.4000     22.9000     1           67
6672        騰輝電子-KY 75.4000     75.9000     73.8000     75.4000     82.9000     67.9000     75.3000     29          587
6715        嘉基        73.8000     75.6000     70.7000     73.8000     81.1000     66.5000     73.5000     4           165
8039        台虹        42.4000     42.9000     40.9000     42.1500     46.3500     37.9500     42.4500     60          1736
8046        南電        44.5000     47.4500     44.2500     43.6500     48.0000     39.3000     47.0000     681         20604
8103        瀚荃        19.3500     19.5000     18.5500     19.8000     21.7500     17.8500     19.3000     4           81
8213        志超        28.9500     29.1000     28.2000     29.2000     32.1000     26.3000     28.9000     72          1675
8249        菱光        17.0000     17.0000     16.6000     16.8000     18.4500     15.1500     16.9000     1           147
2347        聯強        36.2000     37.0000     35.9000     35.9000     39.4500     32.3500     37.0000     1263        5655
2414        精技        20.3000     20.5000     20.1000     20.2500     22.2500     18.2500     20.4000     2           171
2430        燦坤        13.5000     13.5000     13.3500     13.3500     14.6500     12.0500     13.5000     7           49
2459        敦吉        37.1000     37.1000     36.5000     37.0000     40.7000     33.3000     37.0000     13          189
3010        華立        49.0000     49.0000     47.0000     48.0000     52.8000     43.2000     47.5500     31          581
3028        增你強      17.4000     17.4000     16.9500     17.1000     18.8000     15.4000     17.4000     49          364
3033        威健        13.0000     13.2500     12.7000     12.8500     14.1000     11.6000     13.2000     34          952
3036        文曄        34.5000     34.6500     33.8000     34.2000     37.6000     30.8000     34.3000     56          1208
3048        益登        14.5500     14.6000     14.2000     14.5500     16.0000     13.1000     14.5000     36          688
3055        蔚華科      26.6000     27.1000     26.1000     26.0000     28.6000     23.4000     -           -           82
3209        全科        17.1000     17.2500     16.8000     17.1000     18.8000     15.4000     17.1500     1           476
3312        弘憶股      11.8500     12.3000     11.7500     11.8500     13.0000     10.7000     12.2500     29          591
3528        安馳        34.8000     34.9000     34.7000     34.6000     38.0500     31.1500     -           -           16
3702        大聯大      35.0000     35.8000     34.5500     34.6500     38.1000     31.2000     35.8000     738         3930
3702A       大聯大甲特  47.2000     47.2000     46.5500     46.8000     51.4000     42.1500     46.6000     6           292
5434        崇越        84.9000     87.5000     83.5000     84.3000     92.7000     75.9000     86.8000     68          1598
6189        豐藝        29.1000     29.3000     28.7500     29.0500     31.9500     26.1500     29.3000     6           304
6281        全國電      64.2000     64.2000     62.7000     63.7000     70.0000     57.4000     63.0000     1           68
8070        長華        141.0000    143.0000    139.0000    140.0000    154.0000    126.0000    142.0000    3           177
8072        陞泰        20.3000     20.3000     20.0500     20.0500     22.0500     18.0500     20.0500     1           71
8112        至上        29.2500     29.6000     28.9000     29.0000     31.9000     26.1000     29.6000     255         3578
2427        三商電      9.3500      9.7000      9.3400      9.3000      10.2000     8.3700      9.5100      5           115
2453        凌群        13.8000     13.9000     13.5000     13.5000     14.8500     12.1500     13.7500     94          2251
2468        華經        12.6000     12.6000     12.2500     12.3000     13.5000     11.1000     12.3000     12          88
2471        資通        17.7500     17.7500     17.2500     17.6000     19.3500     15.8500     17.6000     2           218
2480        敦陽科      52.6000     52.9000     51.6000     52.5000     57.7000     47.2500     52.2000     19          557
3029        零壹        28.0000     28.2000     27.6500     28.0000     30.8000     25.2000     28.0500     45          1165
3130        一零四      134.0000    137.0000    133.5000    135.0000    148.5000    121.5000    137.0000    1           14
4994        傳奇        45.2000     45.3000     42.0000     45.2000     49.7000     40.7000     45.2000     7           148
5203        訊連        100.5000    100.5000    96.0000     99.5000     109.0000    89.6000     98.5000     21          862
6112        聚碩        32.6500     32.6500     32.1000     32.4500     35.6500     29.2500     32.4000     21          446
6183        關貿        37.6500     37.9000     37.4000     37.6500     41.4000     33.9000     37.8500     2           63
6214        精誠        73.8000     73.8000     71.7000     72.7000     79.9000     65.5000     72.8000     28          501
2312        金寶        9.5000      9.7300      9.2600      9.5000      10.4500     8.5500      9.7100      142         4243
2317        鴻海        71.5000     71.7000     70.5000     71.4000     78.5000     64.3000     71.0000     3867        38476
2354        鴻準        50.2000     50.5000     49.3000     49.9500     54.9000     45.0000     49.6500     393         2593
2359        所羅門      16.0500     16.1000     15.6000     15.9500     17.5000     14.4000     15.8500     9           316
2360        致茂        117.0000    117.0000    112.0000    111.5000    122.5000    100.5000    117.0000    156         2162
2373        震旦行      85.6000     85.6000     83.6000     84.7000     93.1000     76.3000     84.7000     13          30
2390        云辰        6.9500      7.0800      6.7800      6.9300      7.6200      6.2400      6.9000      57          1249
2404        漢唐        168.5000    169.0000    160.0000    159.5000    175.0000    144.0000    161.0000    107         3896
2423        固緯        21.5000     21.5000     20.8500     21.2000     23.3000     19.1000     21.0000     9           339
2433        互盛電      47.4000     47.9500     47.0000     47.4000     52.1000     42.7000     47.9000     1           90
2461        光群雷      12.8500     12.9000     12.4000     12.7500     14.0000     11.5000     12.8000     10          800
2464        盟立        29.7500     29.8000     29.1000     29.3500     32.2500     26.4500     29.8000     14          572
2474        可成        196.0000    197.5000    191.0000    195.0000    214.5000    175.5000    196.5000    316         4476
2477        美隆電      19.1500     19.7500     19.0000     19.1500     21.0500     17.2500     19.6500     7           168
2482        連宇        9.6000      9.7500      9.5000      9.7000      10.6500     8.7300      9.5100      40          77
2488        漢平        25.8500     25.9000     25.0500     25.5500     28.1000     23.0000     25.7000     12          255
2495        普安        11.1000     11.1000     10.7000     11.0000     12.1000     9.9000      10.7500     11          510
3018        同開        15.7000     15.7000     15.1500     15.6000     17.1500     14.0500     15.7000     3           155
3030        德律        45.0000     45.0000     43.5500     44.5000     48.9500     40.0500     44.3000     24          445
3043        科風        1.2500      1.3400      1.2500      1.2500      1.3700      1.1300      1.3200      25          56
3305        昇貿        18.2000     18.4000     17.3000     18.3500     20.1500     16.5500     18.0500     2           199
3450        聯鈞        59.0000     60.1000     57.1000     58.8000     64.6000     53.0000     59.6000     128         4573
3518        柏騰        18.8000     18.9500     18.2500     18.7000     20.5500     16.8500     18.8000     5           401
3617        碩天        75.9000     75.9000     73.5000     76.0000     83.6000     68.4000     75.2000     13          614
3665        貿聯-KY     151.0000    153.5000    145.5000    147.5000    162.0000    133.0000    153.0000    222         4049
5225        東科-KY     23.0000     23.0000     22.1000     22.8000     25.0500     20.5500     22.8500     8           223
6139        亞翔        21.3500     21.6000     20.7500     21.3000     23.4000     19.2000     21.5500     5           291
6192        巨路        57.5000     57.5000     55.5000     56.3000     61.9000     50.7000     56.8000     17          128
6196        帆宣        57.4000     57.7000     55.2000     56.8000     62.4000     51.2000     57.0000     87          1480
6201        亞弘電      31.6000     31.6000     31.0000     31.4000     34.5000     28.3000     -           -           42
6215        和椿        10.8000     11.1000     10.7000     10.8000     11.8500     9.7200      11.0000     4           92
6283        淳安        14.5000     14.9500     14.0000     13.6000     14.9500     12.2500     14.9500     3           337
6409        旭隼        659.0000    670.0000    640.0000    648.0000    712.0000    584.0000    645.0000    18          178
6558        興能高      31.0000     31.0000     29.4000     30.1000     33.1000     27.1000     30.2000     22          800
6698        旭暉應材    43.5000     43.6000     41.5000     42.9000     47.1500     38.6500     42.3000     2           154
8021        尖點        16.9500     17.0500     16.6500     16.8000     18.4500     15.1500     17.0500     3           267
8201        無敵        6.8200      7.1800      6.8200      6.9200      7.6100      6.2300      -           -           29
1598        岱宇        32.6000     32.9500     32.2000     32.5500     35.8000     29.3000     32.5500     23          456
1701        中化        18.0000     18.9000     17.5500     17.8500     19.6000     16.1000     18.7000     193         4040
1707        葡萄王      192.0000    195.0000    185.0000    190.0000    209.0000    171.0000    192.0000    50          1316
1720        生達        31.3000     32.9000     30.3000     30.8000     33.8500     27.7500     32.8500     114         834
1731        美吾華      12.0000     12.0000     11.4500     11.8000     12.9500     10.6500     11.9500     14          436
1733        五鼎        20.4500     21.0000     19.9000     20.2000     22.2000     18.2000     20.7500     8           563
1734        杏輝        16.5000     16.8000     16.1000     16.2000     17.8000     14.6000     16.3500     19          912
1736        喬山        49.8500     52.4000     48.5000     47.6500     52.4000     42.9000     52.4000     33          4316
1760        寶齡富錦    58.5000     59.5000     57.5000     58.2000     64.0000     52.4000     59.2000     14          496
1762        中化生      29.4500     31.9500     28.8500     29.0500     31.9500     26.1500     31.5000     88          2350
1783        和康生      15.4500     15.5000     14.8000     14.7500     16.2000     13.3000     15.3000     11          268
1786        科妍        46.3000     46.5000     45.2000     46.0000     50.6000     41.4000     46.3000     3           123
1789        神隆        24.4000     26.1000     23.8500     24.2000     26.6000     21.8000     25.8000     155         5200
1795        美時        54.7000     54.7000     50.2000     52.9000     58.1000     47.6500     53.4000     92          2906
3164        景岳        17.8500     18.4000     17.7000     17.8000     19.5500     16.0500     -           -           122
3705        永信        41.2500     42.2500     40.8500     41.0500     45.1500     36.9500     42.2500     63          658
4104        佳醫        50.1000     50.5000     49.5000     49.8500     54.8000     44.9000     50.4000     14          196
4106        雃博        21.3000     22.4500     21.0000     20.4500     22.4500     18.4500     22.4500     6           2662
4108        懷特        11.3000     11.5500     11.2000     11.4000     12.5000     10.3000     11.5500     13          253
4119        旭富        112.0000    124.0000    112.0000    113.0000    124.0000    102.0000    124.0000    83          7624
4133        亞諾法      32.8500     34.3000     32.2000     32.6000     35.8500     29.3500     33.4500     105         3267
4137        麗豐-KY     168.0000    171.0000    164.0000    167.5000    184.0000    151.0000    171.0000    33          523
4141        龍燈-KY     10.6500     10.6500     10.3000     10.6000     11.6500     9.5400      10.5500     3           64
4142        國光生      25.5000     26.5000     25.2500     25.4500     27.9500     22.9500     26.2000     669         13051
4144        康聯-KY     17.3000     17.6000     17.1500     17.1500     18.8500     15.4500     17.4000     4           199
4148        全宇生技-KY 23.2500     23.2500     22.0000     23.2500     25.5500     20.9500     22.2000     2           74
4155        訊映        25.2000     26.1000     25.1000     25.4500     27.9500     22.9500     25.9000     10          477
4164        承業醫      30.5500     31.3500     30.2500     30.4500     33.4500     27.4500     31.2000     4           337
4190        佐登-KY     69.4000     70.1000     66.6000     69.0000     75.9000     62.1000     70.0000     11          266
4737        華廣        59.0000     59.4000     57.6000     59.0000     64.9000     53.1000     -           -           80
4746        台耀        31.3000     33.9000     30.0500     31.6000     34.7500     28.4500     33.9000     267         2751
6452        康友-KY     144.0000    145.0000    140.0000    144.5000    158.5000    130.5000    144.5000    38          1155
6491        晶碩        91.5000     94.5000     89.5000     89.7000     98.6000     80.8000     92.0000     5           250
6541        泰福-KY     32.7500     32.7500     29.6000     30.7000     33.7500     27.6500     30.7000     12          768
6666        羅麗芬-KY   102.0000    103.0000    101.0000    102.0000    112.0000    91.8000     103.0000    1           40
